Date,sp500_close,sp500_high,sp500_low,sp500_open,sp500_volume,usdinr_close,usdinr_high,usdinr_low,usdinr_open,usdinr_volume,gold_close,gold_high,gold_low,gold_open,gold_volume,crude_close,crude_high,crude_low,crude_open,crude_volume,us_vix_close,us_vix_high,us_vix_low,us_vix_open,us_vix_volume,bank_close,bank_high,bank_low,bank_open,bank_volume
2025-05-13 05:30:00+05:30,5886.5498046875,5906.64013671875,5845.02001953125,5854.14990234375,5516290000.0,84.9656982421875,85.46720123291016,84.60399627685547,84.9656982421875,0.0,3240.300048828125,3251.39990234375,3223.5,3232.0,2424.0,63.66999816894531,63.900001525878906,61.650001525878906,62.0,258795.0,18.219999313354492,18.850000381469727,17.649999618530273,18.690000534057617,0.0,54940.8515625,55499.6484375,54888.5,55233.5,190000.0
2025-05-14 05:30:00+05:30,5892.580078125,5906.5498046875,5872.10986328125,5896.740234375,5233450000.0,85.060302734375,85.51100158691406,84.90249633789062,85.060302734375,0.0,3181.39990234375,3233.0,3171.699951171875,3233.0,3518.0,63.150001525878906,63.68000030517578,62.75,63.619998931884766,225626.0,18.6200008392334,18.81999969482422,18.059999465942383,18.100000381469727,0.0,54801.30078125,55208.6015625,54491.0,55008.55078125,145200.0
2025-05-15 05:30:00+05:30,5916.93017578125,5924.2099609375,5865.16015625,5869.81982421875,4991290000.0,85.48760223388672,85.731201171875,85.20330047607422,85.48760223388672,0.0,3220.699951171875,3228.10009765625,3125.0,3151.0,652.0,61.619998931884766,62.90999984741211,60.470001220703125,62.880001068115234,258404.0,17.829999923706055,19.3799991607666,17.770000457763672,19.190000534057617,0.0,55355.6015625,55490.55078125,54442.30078125,54853.69921875,138400.0
2025-05-16 05:30:00+05:30,5958.3798828125,5958.6201171875,5907.35986328125,5929.08984375,4850850000.0,85.44490051269531,85.67539978027344,85.21700286865234,85.44490051269531,0.0,3182.0,3228.10009765625,3173.89990234375,3227.699951171875,199.0,62.4900016784668,62.709999084472656,61.25,61.70000076293945,121556.0,17.239999771118164,17.959999084472656,17.149999618530273,17.959999084472656,0.0,55354.8984375,55418.8984375,55170.25,55276.0,136000.0
2025-05-19 05:30:00+05:30,5963.60009765625,5968.60986328125,5895.68994140625,5902.8798828125,4144010000.0,85.50029754638672,85.62860107421875,85.33300018310547,85.50029754638672,0.0,3228.89990234375,3241.0,3228.300048828125,3234.39990234375,266.0,62.689998626708984,63.400001525878906,61.56999969482422,62.75,95570.0,18.139999389648438,19.920000076293945,17.920000076293945,19.84000015258789,0.0,55420.69921875,55695.55078125,55296.55078125,55326.05078125,138100.0
2025-05-20 05:30:00+05:30,5940.4599609375,5953.06005859375,5909.259765625,5944.66015625,4416850000.0,85.37210083007812,85.63849639892578,85.36109924316406,85.37210083007812,0.0,3280.300048828125,3293.199951171875,3207.5,3219.0,356.0,62.560001373291016,63.16999816894531,62.189998626708984,62.68000030517578,250414.0,18.09000015258789,18.68000030517578,17.700000762939453,18.459999084472656,0.0,54877.3515625,55568.3515625,54829.44921875,55445.30078125,143400.0
2025-05-21 05:30:00+05:30,5844.60986328125,5938.3701171875,5830.91015625,5910.18017578125,5254250000.0,85.53610229492188,85.68470001220703,85.46710205078125,85.53610229492188,0.0,3309.300048828125,3317.5,3290.199951171875,3293.39990234375,979.0,61.56999969482422,64.19000244140625,61.279998779296875,62.27000045776367,302702.0,20.8700008392334,21.049999237060547,17.770000457763672,18.770000457763672,0.0,55075.1015625,55336.8515625,54690.80078125,55060.19921875,119500.0
2025-05-22 05:30:00+05:30,5842.009765625,5878.080078125,5825.81982421875,5841.259765625,5157050000.0,85.60030364990234,86.09980010986328,85.4655990600586,85.60030364990234,0.0,3292.300048828125,3328.0,3282.699951171875,3327.300048828125,1210.0,61.20000076293945,61.75,60.25,61.33000183105469,258549.0,20.280000686645508,22.06999969482422,19.639999389648438,20.6200008392334,0.0,54941.30078125,54996.1015625,54576.6015625,54875.8984375,148200.0
2025-05-23 05:30:00+05:30,5802.81982421875,5829.509765625,5767.41015625,5781.89013671875,4662820000.0,85.97489929199219,86.02279663085938,85.08219909667969,85.97489929199219,0.0,3363.60009765625,3363.60009765625,3323.5,3328.0,47.0,61.529998779296875,61.880001068115234,60.02000045776367,60.810001373291016,273392.0,22.290000915527344,25.530000686645508,19.829999923706055,20.139999389648438,0.0,55398.25,55441.30078125,54854.5,54959.30078125,88900.0
2025-05-26 05:30:00+05:30,,,,,,85.19930267333984,85.19950103759766,84.768798828125,85.19930267333984,0.0,,,,,,,,,,,,,,,,55572.0,55875.75,55307.5,55534.8984375,90800.0
2025-05-27 05:30:00+05:30,5921.5400390625,5924.330078125,5854.06982421875,5854.06982421875,5366380000.0,85.158203125,85.44840240478516,82.0958023071289,85.158203125,0.0,3299.10009765625,3341.0,3296.300048828125,3332.5,189.0,60.88999938964844,62.13999938964844,60.2599983215332,61.70000076293945,291317.0,18.959999084472656,21.010000228881836,18.950000762939453,20.6299991607666,0.0,55352.80078125,55831.3515625,55037.8515625,55458.94921875,145400.0
2025-05-28 05:30:00+05:30,5888.5498046875,5939.919921875,5881.8798828125,5925.5400390625,4665050000.0,85.3604965209961,85.72149658203125,85.24729919433594,85.3604965209961,0.0,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,127758.0,61.84000015258789,62.540000915527344,60.849998474121094,61.040000915527344,260374.0,19.309999465942383,19.43000030517578,18.68000030517578,19.209999084472656,0.0,55417.0,55521.80078125,55235.55078125,55328.6015625,128300.0
2025-05-29 05:30:00+05:30,5912.169921875,5943.1298828125,5873.7998046875,5939.9599609375,4569750000.0,85.38590240478516,85.61409759521484,85.38590240478516,85.38590240478516,0.0,3317.10009765625,3328.800048828125,3242.39990234375,3283.699951171875,24370.0,60.939998626708984,63.06999969482422,60.54999923706055,61.83000183105469,299859.0,19.18000030517578,20.200000762939453,18.110000610351562,18.25,0.0,55546.05078125,55782.75,55096.44921875,55571.3984375,185700.0
2025-05-30 05:30:00+05:30,5911.68994140625,5922.14013671875,5843.66015625,5903.669921875,6378540000.0,85.36129760742188,85.64140319824219,85.23860168457031,85.36129760742188,0.0,3288.89990234375,3318.0,3270.89990234375,3315.10009765625,2213.0,60.790000915527344,61.720001220703125,59.7400016784668,60.939998626708984,384927.0,18.56999969482422,20.549999237060547,18.56999969482422,19.610000610351562,0.0,55749.69921875,55813.30078125,55356.6015625,55615.55078125,281100.0
2025-06-02 05:30:00+05:30,5935.93994140625,5937.39990234375,5861.43017578125,5896.68017578125,4832240000.0,85.52429962158203,85.62169647216797,85.28410339355469,85.52429962158203,0.0,3370.60009765625,3380.800048828125,3296.89990234375,3296.89990234375,976.0,62.52000045776367,63.880001068115234,61.060001373291016,61.11000061035156,403580.0,18.360000610351562,20.450000762939453,18.360000610351562,19.809999465942383,0.0,55903.3984375,55966.30078125,55400.55078125,55598.25,211300.0
2025-06-03 05:30:00+05:30,5970.3701171875,5981.35009765625,5929.0,5938.56005859375,5026680000.0,85.36370086669922,85.70449829101562,85.28520202636719,85.36370086669922,0.0,3350.199951171875,3390.0,3331.300048828125,3385.10009765625,6410.0,63.40999984741211,63.88999938964844,62.400001525878906,63.02000045776367,291260.0,17.690000534057617,19.209999084472656,17.639999389648438,18.829999923706055,0.0,55599.94921875,56161.3984375,55455.80078125,56104.80078125,212800.0
2025-06-04 05:30:00+05:30,5970.81005859375,5990.47998046875,5966.10986328125,5978.93994140625,4767050000.0,85.70880126953125,86.010498046875,85.55130004882812,85.70880126953125,0.0,3373.5,3380.0,3344.0,3355.0,207.0,62.849998474121094,63.959999084472656,62.16999816894531,63.36000061035156,321128.0,17.610000610351562,18.06999969482422,17.40999984741211,17.68000030517578,0.0,55676.8515625,55791.0,55408.3515625,55650.3515625,151500.0
2025-06-05 05:30:00+05:30,5939.2998046875,5999.7001953125,5921.2001953125,5985.669921875,5091850000.0,85.9041976928711,86.02770233154297,85.61949920654297,85.9041976928711,0.0,3350.699951171875,3400.0,3343.699951171875,3371.5,731.0,63.369998931884766,63.97999954223633,62.5,62.7599983215332,232423.0,18.479999542236328,18.799999237060547,17.079999923706055,17.68000030517578,0.0,55760.8515625,56010.1484375,55580.44921875,55806.75,141300.0
2025-06-06 05:30:00+05:30,6000.35986328125,6016.8701171875,5978.6298828125,5987.06005859375,4355710000.0,85.87750244140625,85.94000244140625,85.47799682617188,85.87750244140625,0.0,3322.699951171875,3364.300048828125,3306.0,3364.300048828125,81.0,64.58000183105469,64.80000305175781,62.81999969482422,63.33000183105469,310133.0,16.770000457763672,18.350000381469727,16.649999618530273,18.15999984741211,0.0,56578.3984375,56695.0,55534.75,55699.44921875,347000.0
2025-06-09 05:30:00+05:30,6005.8798828125,6021.31005859375,5994.18017578125,6004.6298828125,4642360000.0,85.7853012084961,85.85600280761719,85.48880004882812,85.77899932861328,0.0,3332.10009765625,3334.60009765625,3290.0,3315.60009765625,1887.0,65.29000091552734,65.43000030517578,64.19999694824219,64.80000305175781,235900.0,17.15999984741211,17.719999313354492,16.81999969482422,17.690000534057617,0.0,56839.6015625,57049.5,56792.69921875,57049.5,207500.0
2025-06-10 05:30:00+05:30,6038.81005859375,6043.009765625,6000.27978515625,6009.91015625,4882880000.0,85.75599670410156,85.75599670410156,85.50800323486328,85.75599670410156,0.0,3320.89990234375,3344.300048828125,3302.0,3302.0,65.0,64.9800033569336,66.27999877929688,64.56999969482422,65.45999908447266,279021.0,16.950000762939453,17.989999771118164,16.68000030517578,17.5,0.0,56629.1015625,57015.3984375,56564.1484375,56993.8984375,146000.0
2025-06-11 05:30:00+05:30,6022.240234375,6059.39990234375,6002.31982421875,6049.3798828125,5111550000.0,85.65280151367188,85.6532974243164,85.404296875,85.65280151367188,0.0,3321.300048828125,3356.0,3321.300048828125,3328.0,2106.0,68.1500015258789,68.37000274658203,64.5999984741211,64.76000213623047,378473.0,17.260000228881836,18.09000015258789,16.229999542236328,17.040000915527344,0.0,56459.75,56782.5,56399.3984375,56639.8515625,135300.0
2025-06-12 05:30:00+05:30,6045.259765625,6045.43017578125,6003.8798828125,6009.89990234375,4669500000.0,85.46980285644531,85.71289825439453,85.38050079345703,85.46980285644531,0.0,3380.89990234375,3395.89990234375,3353.39990234375,3363.0,1818.0,68.04000091552734,69.29000091552734,66.72000122070312,69.02999877929688,379394.0,18.020000457763672,18.8700008392334,17.43000030517578,17.8700008392334,0.0,56082.55078125,56611.05078125,55968.5,56480.8984375,135300.0
2025-06-13 05:30:00+05:30,5976.97021484375,6026.16015625,5963.2099609375,6000.56005859375,5258910000.0,85.68840026855469,86.20439910888672,85.62039947509766,85.68840026855469,0.0,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499.0,72.9800033569336,77.62000274658203,68.48999786376953,68.9000015258789,715652.0,20.81999969482422,22.0,18.8799991607666,21.760000228881836,0.0,55527.3515625,55688.0,55149.30078125,55149.30078125,142000.0
2025-06-16 05:30:00+05:30,6033.10986328125,6050.830078125,6004.0,6004.0,5111710000.0,86.24919891357422,86.24120330810547,85.77400207519531,86.24919891357422,0.0,3396.39990234375,3442.0,3385.39990234375,3442.0,480.0,71.7699966430664,77.48999786376953,69.37999725341797,76.54000091552734,367312.0,19.110000610351562,20.219999313354492,18.670000076293945,19.780000686645508,0.0,55944.8984375,55999.8515625,55381.44921875,55554.1015625,107700.0
2025-06-17 05:30:00+05:30,5982.72021484375,6023.25,5974.7998046875,6012.14990234375,4955700000.0,86.10420227050781,86.38980102539062,85.88349914550781,86.10420227050781,0.0,3386.60009765625,3398.300048828125,3376.10009765625,3398.300048828125,1477.0,74.83999633789062,75.54000091552734,71.0,71.11000061035156,154264.0,21.600000381469727,21.790000915527344,19.549999237060547,20.530000686645508,0.0,55714.1484375,56067.30078125,55643.94921875,55975.0,106300.0
2025-06-18 05:30:00+05:30,5980.8701171875,6018.25,5971.89013671875,5987.93017578125,5106470000.0,86.36270141601562,86.54630279541016,86.25260162353516,86.36270141601562,0.0,3389.800048828125,3391.89990234375,3365.10009765625,3385.300048828125,0.0,75.13999938964844,76.06999969482422,72.94000244140625,75.61000061035156,0.0,20.139999389648438,21.579999923706055,19.59000015258789,20.899999618530273,0.0,55828.75,55933.6015625,55511.80078125,55544.94921875,116400.0
2025-06-19 05:30:00+05:30,,,,,,86.61360168457031,86.90170288085938,86.32530212402344,86.61360168457031,0.0,,,,,,,,,,,,,,,,55577.44921875,55942.44921875,55475.44921875,55784.8515625,131300.0
2025-06-20 05:30:00+05:30,5967.83984375,6018.2001953125,5952.56005859375,5999.669921875,7451500000.0,86.58380126953125,86.76309967041016,86.47100067138672,86.58380126953125,0.0,3368.10009765625,3372.89990234375,3341.0,3350.0,709.0,74.93000030517578,77.58000183105469,74.30000305175781,74.5999984741211,678377.0,20.6200008392334,21.06999969482422,19.110000610351562,20.739999771118164,0.0,56252.8515625,56328.19921875,55566.3984375,55566.69921875,161500.0
2025-06-23 05:30:00+05:30,6025.169921875,6028.77001953125,5943.22998046875,5969.669921875,5597000000.0,86.5802993774414,87.02940368652344,86.55180358886719,86.5802993774414,0.0,3377.699951171875,3387.89990234375,3350.0,3365.89990234375,30.0,68.51000213623047,78.4000015258789,66.5999984741211,78.0,728868.0,19.829999923706055,22.510000228881836,19.81999969482422,21.149999618530273,0.0,56059.3515625,56233.55078125,55779.25,55832.3515625,86800.0
2025-06-24 05:30:00+05:30,6092.18017578125,6101.759765625,6059.25,6061.2099609375,5443690000.0,86.23300170898438,86.35459899902344,85.9000015258789,86.23300170898438,0.0,3317.39990234375,3358.0,3301.0,3358.0,538.0,64.37000274658203,67.83000183105469,64.0,67.73999786376953,541475.0,17.479999542236328,18.719999313354492,17.329999923706055,18.190000534057617,0.0,56461.8984375,56862.0,56276.1484375,56529.44921875,132900.0
2025-06-25 05:30:00+05:30,6092.16015625,6108.509765625,6080.08984375,6104.22998046875,5171110000.0,85.90480041503906,86.1270980834961,85.79019927978516,85.90480041503906,0.0,3327.10009765625,3331.199951171875,3310.60009765625,3321.60009765625,373.0,64.91999816894531,66.02999877929688,64.51000213623047,65.12000274658203,278504.0,16.760000228881836,17.510000228881836,16.68000030517578,17.280000686645508,0.0,56621.1484375,56681.3984375,56420.6484375,56564.5,98700.0
2025-06-26 05:30:00+05:30,6141.02001953125,6146.52001953125,6107.27001953125,6112.08984375,5308140000.0,86.006103515625,86.11810302734375,85.58699798583984,86.006103515625,0.0,3333.5,3333.5,3332.39990234375,3332.39990234375,2058.0,65.23999786376953,66.41999816894531,64.66000366210938,64.9800033569336,233771.0,16.59000015258789,16.780000686645508,16.110000610351562,16.670000076293945,0.0,57206.69921875,57263.44921875,56558.3515625,56693.55078125,176500.0
2025-06-27 05:30:00+05:30,6173.06982421875,6187.68017578125,6132.35009765625,6150.7001953125,7889350000.0,85.66639709472656,85.77970123291016,85.37249755859375,85.66639709472656,0.0,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284.0,65.5199966430664,66.08999633789062,64.80000305175781,65.30000305175781,236284.0,16.31999969482422,17.290000915527344,16.1200008392334,16.309999465942383,0.0,57443.8984375,57475.3984375,56993.8515625,57234.69921875,238000.0
2025-06-30 05:30:00+05:30,6204.9501953125,6215.080078125,6174.97021484375,6193.35986328125,5782900000.0,85.4552993774414,85.92769622802734,85.24199676513672,85.4552993774414,0.0,3294.39990234375,3306.89990234375,3262.0,3265.89990234375,1242.0,65.11000061035156,65.81999969482422,64.5,65.1500015258789,193289.0,16.729999542236328,17.43000030517578,16.549999237060547,17.190000534057617,0.0,57312.75,57614.5,57193.80078125,57529.94921875,183000.0
2025-07-01 05:30:00+05:30,6198.009765625,6210.77978515625,6177.97021484375,6187.25,6275310000.0,85.71399688720703,85.74169921875,85.45929718017578,85.71399688720703,0.0,3336.699951171875,3354.10009765625,3310.10009765625,3310.10009765625,371.0,65.44999694824219,65.9800033569336,64.66999816894531,64.95999908447266,193162.0,16.829999923706055,17.479999542236328,16.510000228881836,16.979999542236328,0.0,57459.44921875,57533.8515625,57150.3515625,57375.80078125,283300.0
2025-07-02 05:30:00+05:30,6227.419921875,6227.60009765625,6188.2900390625,6193.8798828125,5645710000.0,85.6427993774414,85.77100372314453,85.510498046875,85.6427993774414,0.0,3348.0,3357.5,3329.0,3329.0,39.0,67.44999694824219,67.58000183105469,65.2300033569336,65.55999755859375,265200.0,16.639999389648438,17.3700008392334,16.540000915527344,16.75,0.0,56999.19921875,57628.3984375,56833.80078125,57558.19921875,169600.0
2025-07-03 05:30:00+05:30,6279.35009765625,6284.64990234375,6246.4599609375,6246.4599609375,3378110000.0,85.69409942626953,85.697998046875,85.19270324707031,85.69409942626953,0.0,3331.60009765625,3362.0,3322.300048828125,3362.0,0.0,67.0,67.58000183105469,66.52999877929688,67.5,0.0,16.3799991607666,16.829999923706055,16.139999389648438,16.649999618530273,0.0,56791.94921875,57193.25,56764.1015625,57050.3984375,149900.0
2025-07-04 05:30:00+05:30,,,,,,85.31909942626953,85.5530014038086,85.30729675292969,85.31909942626953,0.0,3332.5,3342.0,3332.5,3342.0,0.0,66.5,67.18000030517578,66.04000091552734,67.12999725341797,0.0,,,,,,57031.8984375,57075.1015625,56623.6015625,56825.25,93900.0
2025-07-07 05:30:00+05:30,6229.97998046875,6262.06982421875,6201.0,6259.0400390625,5236740000.0,85.49629974365234,86.03009796142578,85.36100006103516,85.49629974365234,0.0,3332.199951171875,3333.300048828125,3299.199951171875,3305.5,254.0,67.93000030517578,68.31999969482422,65.4000015258789,65.69999694824219,332949.0,17.790000915527344,18.5,17.510000228881836,17.829999923706055,0.0,56949.19921875,57152.19921875,56838.55078125,56938.69921875,103300.0
